condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,3,35,0,0,0,1,"[0, 27, 24, 17, 1]",5,18,"[2, 4, 5, 6, 8, 9, 10, 15, 16, 18, 19, 20, 21, 23, 25, 26, 28, 29]",207.0892643,10319,1165,3,39,11,1.9436711872547336
undo,3,35,0,0,0,15,"[0, 27, 24, 17, 1, 15]",6,16,"[2, 4, 5, 6, 8, 9, 10, 16, 18, 19, 20, 23, 25, 26, 28, 29]",184.241945,12048,1729,3,24,11,2.082774572108194
undo,3,35,0,0,0,5,"[0, 27, 24, 17, 1, 15, 5]",7,9,"[4, 6, 9, 18, 20, 23, 25, 26, 29]",127.9214336,14591,2543,5,10,10,1.5417716194695787
undo,3,35,0,0,0,4,"[0, 27, 24, 17, 1, 15, 5, 4]",8,1,[29],40.71478248,17099,2508,1,0,9,1.3139866017479045
undo,3,35,0,0,1,29,"[0, 27, 24, 17, 1, 15, 5, 4, 29]",9,0,[],21.47939842,18330,1231,1,0,9,1.298101147556882
undo,3,35,0,1,1,29,"[0, 27, 24, 17, 1, 15, 5, 4, 29]",9,0,[],21.47939842,19659,1329,1,0,9,1.298101147556882
undo,4,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,131,-1,6,74,7,0.0
undo,4,1,0,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,5687,5556,1,16,7,1.0
undo,4,1,0,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,7362,1675,1,7,7,1.02364736730791
undo,4,1,0,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,8845,1483,1,3,7,1.0439599203945713
undo,4,1,0,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,10836,1991,1,1,7,1.0840407791793756
undo,4,1,0,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,12228,1392,1,0,7,1.0902329133216275
undo,4,1,0,0,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,21800,9572,1,0,7,1.2859729622882756
undo,4,1,0,1,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,23262,1462,1,0,7,1.2859729622882756
undo,5,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,114,-1,2,200,10,0.0
undo,5,36,0,0,0,12,"[0, 12]",2,23,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",277.7963967,3188,3074,90,804,9,1.0
undo,5,36,0,0,0,9,"[0, 12, 9]",3,14,"[2, 4, 8, 10, 13, 16, 17, 18, 19, 23, 25, 27, 28, 29]",215.4345494,5203,2015,32,191,9,1.224429481246385
undo,5,36,0,0,0,16,"[0, 12, 9, 16]",4,8,"[2, 10, 13, 17, 18, 19, 23, 25]",168.137615,6939,1736,7,26,9,1.235383731443557
undo,5,36,0,0,0,17,"[0, 12, 9, 16, 17]",5,6,"[2, 10, 13, 18, 19, 25]",139.8180105,8184,1245,7,14,9,1.6947865799475665
undo,5,36,0,0,0,19,"[0, 12, 9, 16, 17, 19]",6,5,"[2, 10, 13, 18, 25]",111.9253591,9507,1323,6,1,9,2.440059772477113
undo,5,36,0,0,0,2,"[0, 12, 9, 16, 17, 19, 2]",7,2,"[13, 25]",74.80393675,11174,1667,2,0,9,1.994135267441798
undo,5,36,0,0,0,13,"[0, 12, 9, 16, 17, 19, 2, 13]",8,1,[25],36.47640096,13229,2055,1,0,9,2.68677919794749
undo,5,36,0,0,1,25,"[0, 12, 9, 16, 17, 19, 2, 13, 25]",9,0,[],15.88514068,14870,1641,1,0,9,2.4815654371997975
undo,5,36,0,1,1,25,"[0, 12, 9, 16, 17, 19, 2, 13, 25]",9,0,[],15.88514068,17364,2494,1,0,9,2.4815654371997975
undo,6,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,143,-1,60,2676,11,0.0
undo,6,13,0,0,0,26,"[0, 26]",2,24,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 27, 28, 29]",204.3286877,5223,5080,20,684,9,1.0
undo,6,13,0,0,0,6,"[0, 26, 6]",3,21,"[1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 23, 24, 27, 28, 29]",184.2289364,14884,9661,2,146,9,1.0662561260365937
undo,6,13,0,0,0,11,"[0, 26, 6, 11]",4,18,"[1, 2, 3, 4, 7, 9, 13, 15, 16, 17, 19, 20, 21, 23, 24, 27, 28, 29]",165.1239633,17455,2571,2,57,9,1.0573391864046826
undo,6,13,0,0,0,7,"[0, 26, 6, 11, 7]",5,14,"[1, 2, 3, 9, 13, 15, 16, 17, 19, 21, 23, 24, 28, 29]",135.0573705,19822,2367,2,23,9,1.5669784851035644
undo,6,13,0,0,0,29,"[0, 26, 6, 11, 7, 29]",6,9,"[1, 2, 13, 16, 17, 19, 23, 24, 28]",119.793033,21880,2058,2,11,9,1.6190246118536817
undo,6,13,0,0,0,2,"[0, 26, 6, 11, 7, 29, 2]",7,7,"[1, 13, 17, 19, 23, 24, 28]",108.0883331,23295,1415,2,6,9,1.7511763119776622
undo,6,13,0,0,1,1,"[0, 26, 6, 11, 7, 29, 2, 1]",8,0,[],48.08000032,29707,6412,1,0,8,1.6178995449230482
undo,6,13,0,1,1,1,"[0, 26, 6, 11, 7, 29, 2, 1]",8,0,[],48.08000032,33707,4000,1,0,8,1.6178995449230482
undo,7,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,134,-1,1,143,10,0.0
undo,7,41,0,0,0,21,"[0, 21]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",251.1226024,9199,9065,50,469,8,1.0
undo,7,41,0,0,0,3,"[0, 21, 3]",3,26,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]",218.982285,10953,1754,16,151,8,2.044702670024013
undo,7,41,0,0,0,5,"[0, 21, 3, 5]",4,16,"[1, 2, 6, 9, 10, 12, 13, 14, 17, 18, 20, 22, 24, 25, 27, 28]",184.1541355,12574,1621,8,39,8,3.691156164291917
undo,7,41,0,0,0,28,"[0, 21, 3, 5, 28]",5,12,"[2, 6, 9, 10, 12, 13, 17, 18, 20, 22, 24, 27]",170.552665,13844,1270,7,18,8,3.22012281246428
undo,7,41,0,0,0,13,"[0, 21, 3, 5, 28, 13]",6,8,"[2, 9, 10, 17, 18, 20, 22, 27]",136.0707857,16470,2626,4,5,8,3.9287733192187955
undo,7,41,0,0,0,20,"[0, 21, 3, 5, 28, 13, 20]",7,1,[18],73.42096523,18469,1999,1,0,8,2.4066051884531143
undo,7,41,0,0,1,18,"[0, 21, 3, 5, 28, 13, 20, 18]",8,0,[],2.252151833,20511,2042,1,0,8,2.4252068260007653
undo,7,41,0,1,1,18,"[0, 21, 3, 5, 28, 13, 20, 18]",8,0,[],2.252151833,21828,1317,1,0,8,2.4252068260007653
undo,8,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,127,-1,2,87,10,0.0
undo,8,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,2783,2656,2,59,10,1.0
undo,8,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,4284,1501,1,39,10,1.5881859159302467
undo,8,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,5956,1672,1,36,10,2.1665048452331277
undo,8,31,0,0,0,11,"[0, 14, 27, 8, 11]",5,13,"[1, 5, 7, 12, 13, 16, 17, 18, 19, 20, 22, 25, 28]",173.3934995,9449,3493,7,41,9,2.0680270430571026
undo,8,31,0,0,0,18,"[0, 14, 27, 8, 11, 18]",6,12,"[1, 5, 7, 12, 13, 16, 17, 19, 20, 22, 25, 28]",138.5079724,14982,5533,5,9,9,2.50835395439338
undo,8,31,0,0,0,17,"[0, 14, 27, 8, 11, 18, 17]",7,6,"[1, 5, 12, 22, 25, 28]",109.3018087,16455,1473,4,2,9,2.1066801061614195
undo,8,31,0,0,0,25,"[0, 14, 27, 8, 11, 18, 17, 25]",8,1,[12],48.86175571,17973,1518,1,0,9,1.740953809415273
undo,8,31,0,0,1,12,"[0, 14, 27, 8, 11, 18, 17, 25, 12]",9,0,[],18.26763863,19915,1942,1,0,9,1.6236356164288444
undo,8,31,0,1,1,12,"[0, 14, 27, 8, 11, 18, 17, 25, 12]",9,0,[],18.26763863,21309,1394,1,0,9,1.6236356164288444
undo,9,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,113,-1,70,620,10,0.0
undo,9,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,6770,6657,67,431,10,1.0
undo,9,2,0,0,0,12,"[0, 19, 12]",3,17,"[1, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 22, 25, 26, 27, 28, 29]",174.2921898,8041,1271,66,298,10,1.1107635036313153
undo,9,2,0,0,0,5,"[0, 19, 12, 5]",4,11,"[1, 6, 7, 13, 15, 16, 18, 22, 25, 26, 29]",144.7625437,9668,1627,38,136,10,1.0968174771581647
undo,9,2,0,0,0,22,"[0, 19, 12, 5, 22]",5,8,"[1, 6, 7, 13, 15, 18, 26, 29]",131.9562952,10876,1208,20,63,10,1.0889910507461968
undo,9,2,0,0,0,13,"[0, 19, 12, 5, 22, 13]",6,7,"[1, 6, 7, 15, 18, 26, 29]",117.0902265,12374,1498,19,20,10,1.236526217328057
undo,9,2,0,0,0,18,"[0, 19, 12, 5, 22, 13, 18]",7,4,"[7, 15, 26, 29]",81.91921567,13939,1565,10,3,10,1.2128708213409936
undo,9,2,0,0,0,7,"[0, 19, 12, 5, 22, 13, 18, 7]",8,3,"[15, 26, 29]",71.62358553,15150,1211,5,0,10,1.2019811287894737
undo,9,2,0,0,0,26,"[0, 19, 12, 5, 22, 13, 18, 7, 26]",9,2,"[15, 29]",48.82007703,16490,1340,2,0,10,1.1883593342191134
undo,9,2,0,0,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,20408,3918,1,0,10,1.4619750353663825
undo,9,2,0,1,1,15,"[0, 19, 12, 5, 22, 13, 18, 7, 26, 15]",10,0,[],24.61264015,22662,2254,1,0,10,1.4619750353663825
undo,10,8,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,113,-1,10,149,9,0.0
undo,10,8,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,3127,3014,10,100,9,1.0
undo,10,8,0,0,0,25,"[0, 5, 25]",3,20,"[1, 2, 3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",215.3091468,4567,1440,4,42,9,1.2272747879909065
undo,10,8,0,0,0,1,"[0, 5, 25, 1]",4,17,"[3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28, 29]",190.3091468,5760,1193,3,24,9,1.1770245007593956
undo,10,8,0,0,0,23,"[0, 5, 25, 1, 23]",5,15,"[3, 4, 6, 11, 14, 15, 16, 17, 18, 20, 21, 22, 24, 28, 29]",167.2874179,7535,1775,1,14,9,1.141996583852372
undo,10,8,0,0,0,18,"[0, 5, 25, 1, 23, 18]",6,9,"[3, 4, 11, 14, 15, 16, 17, 24, 28]",125.5261919,9032,1497,1,7,9,1.3199166330970717
undo,10,8,0,0,0,14,"[0, 5, 25, 1, 23, 18, 14]",7,2,"[11, 17]",68.03706246,10509,1477,1,1,9,2.714920831666598
undo,10,8,0,0,0,17,"[0, 5, 25, 1, 23, 18, 14, 17]",8,1,[11],31.02355141,13540,3031,1,0,9,2.462600896722246
undo,10,8,0,0,1,11,"[0, 5, 25, 1, 23, 18, 14, 17, 11]",9,0,[],5.84419479,15527,1987,1,0,9,2.246839316887767
undo,10,8,0,1,1,11,"[0, 5, 25, 1, 23, 18, 14, 17, 11]",9,0,[],5.84419479,16878,1351,1,0,9,2.246839316887767
undo,11,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,112,-1,5,139,9,0.0
undo,11,5,0,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",249.8402552,2708,2596,3,75,9,1.0
undo,11,5,0,0,0,25,"[0, 23, 25]",3,23,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 28]",231.4011663,6032,3324,3,43,9,1.0923159590575564
undo,11,5,0,0,0,12,"[0, 23, 25, 12]",4,19,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27]",203.6162783,7567,1535,13,38,8,1.344380276762952
undo,11,5,0,0,0,24,"[0, 23, 25, 12, 24]",5,13,"[4, 5, 6, 8, 9, 13, 15, 17, 18, 19, 22, 26, 27]",151.7607096,9655,2088,9,16,8,2.0468715098289354
undo,11,5,0,0,0,17,"[0, 23, 25, 12, 24, 17]",6,7,"[4, 5, 6, 8, 15, 18, 19]",116.7749983,11204,1549,8,2,8,1.715984108382044
undo,11,5,0,0,0,5,"[0, 23, 25, 12, 24, 17, 5]",7,4,"[4, 6, 15, 18]",73.72851177,15951,4747,4,0,8,1.5138688362730213
undo,11,5,0,0,1,15,"[0, 23, 25, 12, 24, 17, 5, 15]",8,0,[],33.70351958,17600,1649,1,0,8,1.5069791680385138
undo,11,5,0,1,1,15,"[0, 23, 25, 12, 24, 17, 5, 15]",8,0,[],33.70351958,19611,2011,1,0,8,1.5069791680385138
undo,12,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,8,191,9,0.0
undo,12,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,3509,3378,4,80,9,1.0
undo,12,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,4525,1016,4,74,9,1.0459427008232034
undo,12,40,0,0,0,21,"[0, 1, 6, 21]",4,8,"[2, 5, 9, 17, 18, 19, 22, 23]",175.7754837,7811,3286,4,25,9,1.0308822257404064
undo,12,40,0,0,0,9,"[0, 1, 6, 21, 9]",5,6,"[2, 5, 18, 19, 22, 23]",130.0699041,9170,1359,4,12,9,1.377861912961129
undo,12,40,0,0,0,18,"[0, 1, 6, 21, 9, 18]",6,5,"[2, 5, 19, 22, 23]",113.5169588,10336,1166,4,4,9,1.5742712168661408
undo,12,40,0,0,0,23,"[0, 1, 6, 21, 9, 18, 23]",7,3,"[2, 5, 19]",79.51695879,11837,1501,2,1,9,2.324611956726637
undo,12,40,0,0,0,5,"[0, 1, 6, 21, 9, 18, 23, 5]",8,1,[19],51.21501539,13220,1383,1,0,9,2.022909590433451
undo,12,40,0,0,1,19,"[0, 1, 6, 21, 9, 18, 23, 5, 19]",9,0,[],13.13614986,16270,3050,1,0,9,2.796177718843732
undo,12,40,0,1,1,19,"[0, 1, 6, 21, 9, 18, 23, 5, 19]",9,0,[],13.13614986,17396,1126,1,0,9,2.796177718843732
undo,13,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,114,-1,33,506,9,0.0
undo,13,38,0,0,0,11,"[0, 11]",2,23,"[1, 2, 3, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",220.093805,5950,5836,2,40,9,1.0
undo,13,38,0,0,0,28,"[0, 11, 28]",3,16,"[1, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 24, 26]",193.0752928,8977,3027,2,20,9,1.0012220945316377
undo,13,38,0,0,0,16,"[0, 11, 28, 16]",4,13,"[1, 4, 5, 10, 12, 13, 14, 15, 17, 19, 20, 24, 26]",164.0752928,10513,1536,2,16,9,1.2422672958602723
undo,13,38,0,0,0,15,"[0, 11, 28, 16, 15]",5,9,"[4, 5, 13, 14, 17, 19, 20, 24, 26]",122.4579887,11794,1281,2,14,9,2.4196280466601676
undo,13,38,0,0,0,4,"[0, 11, 28, 16, 15, 4]",6,6,"[13, 17, 19, 20, 24, 26]",96.45798873,13487,1693,2,9,9,2.9030072771852855
undo,13,38,0,0,0,20,"[0, 11, 28, 16, 15, 4, 20]",7,3,"[13, 17, 19]",62.51686323,14781,1294,1,2,9,4.409951139385221
undo,13,38,0,0,0,17,"[0, 11, 28, 16, 15, 4, 20, 17]",8,1,[19],38.74713459,16656,1875,1,0,9,4.030739410625113
undo,13,38,0,0,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,19393,2737,1,0,9,3.511004666623391
undo,13,38,0,1,1,19,"[0, 11, 28, 16, 15, 4, 20, 17, 19]",9,0,[],17.36957626,20745,1352,1,0,9,3.511004666623391
undo,14,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,112,-1,2,182,10,0.0
undo,14,9,0,0,0,25,"[0, 25]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28]",275.9168108,3001,2889,2,104,10,1.0
undo,14,9,0,0,0,10,"[0, 25, 10]",3,20,"[3, 4, 5, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28]",236.0670932,4268,1267,2,76,10,1.1767014107208227
undo,14,9,0,0,0,8,"[0, 25, 10, 8]",4,19,"[3, 4, 5, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28]",187.6935467,6036,1768,1,29,10,1.7608170712242983
undo,14,9,0,0,0,28,"[0, 25, 10, 8, 28]",5,18,"[3, 4, 5, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27]",176.8768928,10694,4658,1,15,10,1.6576318206889098
undo,14,9,0,0,0,26,"[0, 25, 10, 8, 28, 26]",6,11,"[3, 5, 9, 15, 16, 18, 19, 20, 21, 22, 23]",132.0996665,12185,1491,9,5,8,1.4371994815444726
undo,14,9,0,0,0,21,"[0, 25, 10, 8, 28, 26, 21]",7,2,"[20, 23]",78.19233859,14250,2065,2,0,8,1.871278297559249
undo,14,9,0,0,1,20,"[0, 25, 10, 8, 28, 26, 21, 20]",8,0,[],66.10929262,15516,1266,1,0,8,1.8467613864205261
undo,14,9,0,1,1,20,"[0, 25, 10, 8, 28, 26, 21, 20]",8,0,[],66.10929262,17644,2128,1,0,8,1.8467613864205261
