condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,3,39,0,0,0,10,"[0, 29, 12, 10]",4,16,"[1, 2, 4, 5, 7, 9, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26]",147.0116313,4970,752,5,34,9,1.2874817019928908
basic,3,39,0,0,0,7,"[0, 29, 12, 10, 7]",5,10,"[1, 2, 5, 13, 16, 18, 19, 22, 24, 26]",113.5900814,7486,2516,4,12,9,1.2250826263866774
basic,3,39,0,0,0,26,"[0, 29, 12, 10, 7, 26]",6,5,"[1, 16, 18, 19, 22]",94.90853971,8839,1353,3,4,9,1.2697275353190085
basic,3,39,0,0,0,22,"[0, 29, 12, 10, 7, 26, 22]",7,2,"[16, 19]",77.18849457,10968,2129,2,0,9,1.438961743955176
basic,3,39,0,0,0,16,"[0, 29, 12, 10, 7, 26, 22, 16]",8,1,[19],42.18849457,12971,2003,1,0,9,1.3580882130477205
basic,3,39,0,0,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,13591,620,1,0,9,1.3646589157842668
basic,3,39,0,1,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,14509,918,1,0,9,1.3646589157842668
basic,4,20,0,0,0,0,[0],1,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,149,-1,1,9,9,0.0
basic,4,20,0,0,0,12,"[0, 12]",2,20,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",271.5570747,2297,2148,1,8,9,1.0
basic,4,20,0,0,0,1,"[0, 12, 1]",3,12,"[3, 4, 5, 6, 8, 9, 20, 21, 23, 27, 28, 29]",189.5692707,3644,1347,1,6,9,1.0757997779162911
basic,4,20,0,0,0,5,"[0, 12, 1, 5]",4,10,"[4, 6, 8, 9, 20, 21, 23, 27, 28, 29]",152.8950291,4706,1062,1,5,9,1.1708231454516806
basic,4,20,0,0,0,21,"[0, 12, 1, 5, 21]",5,8,"[4, 6, 8, 9, 20, 23, 27, 28]",107.8950291,5823,1117,1,4,9,1.126197336199212
basic,4,20,0,0,0,8,"[0, 12, 1, 5, 21, 8]",6,5,"[6, 9, 23, 27, 28]",90.43077988,6556,733,1,3,9,1.140007470699913
basic,4,20,0,0,1,27,"[0, 12, 1, 5, 21, 8, 27]",7,0,[],50.20640916,7828,1272,1,0,7,1.3128859656095468
basic,4,20,0,1,1,27,"[0, 12, 1, 5, 21, 8, 27]",7,0,[],50.20640916,8930,1102,1,0,7,1.3128859656095468
basic,5,2,0,0,0,0,[0],1,23,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,143,-1,70,620,10,0.0
basic,5,2,0,0,0,19,"[0, 19]",2,22,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 25, 26, 27, 28, 29]",210.306076,4067,3924,67,431,10,1.0
basic,5,2,0,0,0,6,"[0, 19, 6]",3,16,"[1, 2, 5, 7, 9, 12, 13, 15, 16, 17, 18, 22, 23, 26, 27, 29]",158.1332862,5202,1135,2,30,9,1.0690872794731507
basic,5,2,0,0,0,1,"[0, 19, 6, 1]",4,8,"[2, 5, 9, 12, 13, 18, 22, 23]",108.9397907,6384,1182,4,3,7,1.0544232312863975
basic,5,2,0,0,1,12,"[0, 19, 6, 1, 12]",5,0,[],11.67211875,8417,2033,1,0,5,2.5476864727999518
basic,5,2,0,1,1,12,"[0, 19, 6, 1, 12]",5,0,[],11.67211875,16609,8192,1,0,5,2.5476864727999518
basic,6,5,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,161,-1,5,139,9,0.0
basic,6,5,0,0,0,23,"[0, 23]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",249.8402552,4654,4493,3,75,9,1.0
basic,6,5,0,0,0,25,"[0, 23, 25]",3,23,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 28]",231.4011663,5653,999,3,43,9,1.0923159590575564
basic,6,5,0,0,0,12,"[0, 23, 25, 12]",4,19,"[2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27]",203.6162783,6570,917,13,38,8,1.344380276762952
basic,6,5,0,0,0,24,"[0, 23, 25, 12, 24]",5,13,"[4, 5, 6, 8, 9, 13, 15, 17, 18, 19, 22, 26, 27]",151.7607096,7559,989,9,16,8,2.0468715098289354
basic,6,5,0,0,0,17,"[0, 23, 25, 12, 24, 17]",6,7,"[4, 5, 6, 8, 15, 18, 19]",116.7749983,9293,1734,8,2,8,1.715984108382044
basic,6,5,0,0,0,6,"[0, 23, 25, 12, 24, 17, 6]",7,1,[4],37.88266658,10786,1493,1,0,8,1.5695648707784433
basic,6,5,0,0,1,4,"[0, 23, 25, 12, 24, 17, 6, 4]",8,0,[],25.841072,11403,617,1,0,8,1.564554768153833
basic,6,5,0,1,1,4,"[0, 23, 25, 12, 24, 17, 6, 4]",8,0,[],25.841072,12978,1575,1,0,8,1.564554768153833
basic,7,28,0,0,0,0,[0],1,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,148,-1,2,96,9,0.0
basic,7,28,0,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,7229,7081,1,64,9,1.0
basic,7,28,0,0,0,20,"[0, 3, 20]",3,20,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 23, 26, 28]",209.7416475,9174,1945,2,29,8,1.6703057504555512
basic,7,28,0,0,0,28,"[0, 3, 20, 28]",4,6,"[2, 4, 5, 8, 9, 26]",75.5775689,10507,1333,2,3,7,1.2149593606260531
basic,7,28,0,0,0,8,"[0, 3, 20, 28, 8]",5,2,"[4, 9]",57.77307508,11424,917,2,0,7,1.2010727463584687
basic,7,28,0,0,0,9,"[0, 3, 20, 28, 8, 9]",6,1,[4],42.64032913,12096,672,1,0,7,1.2507343161051856
basic,7,28,0,0,1,4,"[0, 3, 20, 28, 8, 9, 4]",7,0,[],19.61860027,13407,1311,1,0,7,1.2268905385442388
basic,7,28,0,1,1,4,"[0, 3, 20, 28, 8, 9, 4]",7,0,[],19.61860027,14015,608,1,0,7,1.2268905385442388
basic,8,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,146,-1,2,87,10,0.0
basic,8,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,2193,2047,2,59,10,1.0
basic,8,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,3146,953,1,39,10,1.5881859159302467
basic,8,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,3671,525,1,36,10,2.1665048452331277
basic,8,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,4421,750,1,26,10,1.7273375741920205
basic,8,31,0,0,0,11,"[0, 14, 27, 8, 18, 11]",6,11,"[1, 5, 7, 12, 16, 17, 19, 20, 22, 25, 28]",153.9055876,5288,867,13,17,9,2.386348208737804
basic,8,31,0,0,0,17,"[0, 14, 27, 8, 18, 11, 17]",7,7,"[1, 5, 12, 20, 22, 25, 28]",112.7959781,6238,950,7,3,9,2.0680793354233384
basic,8,31,0,0,0,25,"[0, 14, 27, 8, 18, 11, 17, 25]",8,2,"[12, 22]",52.35592511,7804,1566,2,0,9,1.7167313436380267
basic,8,31,0,0,1,12,"[0, 14, 27, 8, 18, 11, 17, 25, 12]",9,0,[],21.76180802,8793,989,1,0,9,1.603498569183538
basic,8,31,0,1,1,12,"[0, 14, 27, 8, 18, 11, 17, 25, 12]",9,0,[],21.76180802,9463,670,1,0,9,1.603498569183538
basic,9,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,162,-1,33,506,9,0.0
basic,9,38,0,0,0,19,"[0, 19]",2,23,"[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",219.5015528,3654,3492,6,61,9,1.0
basic,9,38,0,0,0,17,"[0, 19, 17]",3,21,"[3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",198.1239945,4591,937,6,53,9,1.571793785769489
basic,9,38,0,0,0,20,"[0, 19, 17, 20]",4,17,"[3, 4, 5, 6, 7, 11, 13, 14, 15, 16, 18, 22, 24, 25, 26, 27, 28]",174.3542658,5470,879,6,44,9,2.333182710277297
basic,9,38,0,0,0,13,"[0, 19, 17, 20, 13]",5,9,"[4, 11, 15, 16, 18, 24, 26, 27, 28]",125.0998244,6954,1484,1,11,9,1.7893595974504246
basic,9,38,0,0,0,4,"[0, 19, 17, 20, 13, 4]",6,6,"[11, 15, 16, 24, 26, 28]",93.69918748,7987,1033,1,6,9,2.942354535547757
basic,9,38,0,0,0,15,"[0, 19, 17, 20, 13, 4, 15]",7,4,"[11, 16, 26, 28]",67.69918748,8805,818,1,3,9,3.165907365359093
basic,9,38,0,0,0,11,"[0, 19, 17, 20, 13, 4, 15, 11]",8,1,[28],31.29863803,9570,765,1,0,9,3.362710012119994
basic,9,38,0,0,1,28,"[0, 19, 17, 20, 13, 4, 15, 11, 28]",9,0,[],4.280125857,12573,3003,1,0,9,2.7690631991189285
basic,9,38,0,1,1,28,"[0, 19, 17, 20, 13, 4, 15, 11, 28]",9,0,[],4.280125857,13462,889,1,0,9,2.7690631991189285
basic,10,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,161,-1,5,41,8,0.0
basic,10,30,0,0,0,16,"[0, 16]",2,17,"[3, 5, 7, 9, 11, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",219.3774225,2487,2326,5,34,8,1.0
basic,10,30,0,0,0,26,"[0, 16, 26]",3,8,"[9, 11, 17, 20, 22, 25, 27, 28]",176.927452,3886,1399,7,3,5,1.3420329969668985
basic,10,30,0,0,0,17,"[0, 16, 26, 17]",4,1,[22],74.96177146,5752,1866,1,0,5,1.193219858893313
basic,10,30,0,0,1,22,"[0, 16, 26, 17, 22]",5,0,[],55.7263874,6823,1071,1,0,5,1.223925680162388
basic,10,30,0,1,1,22,"[0, 16, 26, 17, 22]",5,0,[],55.7263874,7294,471,1,0,5,1.223925680162388
basic,11,33,0,0,0,0,[0],1,23,"[1, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",300,161,-1,5,108,9,0.0
basic,11,33,0,0,0,8,"[0, 8]",2,22,"[1, 2, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",265.8679037,3519,3358,5,87,9,1.0
basic,11,33,0,0,0,21,"[0, 8, 21]",3,16,"[2, 5, 7, 11, 13, 14, 16, 17, 18, 19, 20, 24, 26, 27, 28, 29]",166.0430571,6070,2551,5,80,9,1.0670557763739492
basic,11,33,0,0,0,13,"[0, 8, 21, 13]",4,12,"[2, 7, 11, 14, 16, 17, 18, 19, 20, 24, 26, 29]",139.6422995,7541,1471,4,54,9,1.0555103820910288
basic,11,33,0,0,0,19,"[0, 8, 21, 13, 19]",5,10,"[7, 11, 14, 16, 17, 18, 20, 24, 26, 29]",114.1472019,8720,1179,3,19,9,1.1090798607799486
basic,11,33,0,0,0,24,"[0, 8, 21, 13, 19, 24]",6,6,"[7, 14, 16, 18, 26, 29]",72.09960985,10069,1349,2,3,9,1.1193530461391534
basic,11,33,0,0,0,7,"[0, 8, 21, 13, 19, 24, 7]",7,2,"[14, 26]",42.89344611,11104,1035,2,0,9,1.2065014071663551
basic,11,33,0,0,0,14,"[0, 8, 21, 13, 19, 24, 7, 14]",8,1,[26],28.02737737,11974,870,1,0,9,1.2536495746979057
basic,11,33,0,0,1,26,"[0, 8, 21, 13, 19, 24, 7, 14, 26]",9,0,[],15.37826672,12754,780,1,0,9,1.2580465331304596
basic,11,33,0,1,1,26,"[0, 8, 21, 13, 19, 24, 7, 14, 26]",9,0,[],15.37826672,14161,1407,1,0,9,1.2580465331304596
basic,12,11,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28]",300,134,-1,6,374,12,0.0
basic,12,11,0,0,0,1,"[0, 1]",2,24,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28]",264.6446609,3177,3043,6,217,12,1.0
basic,12,11,0,0,0,18,"[0, 1, 18]",3,19,"[2, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 22, 23, 25, 27, 28]",212.3187591,4489,1312,6,161,12,1.3884463804898786
basic,12,11,0,0,0,27,"[0, 1, 18, 27]",4,18,"[2, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 22, 23, 25, 28]",188.4650382,5473,984,6,155,12,1.3600813284083875
basic,12,11,0,0,0,17,"[0, 1, 18, 27, 17]",5,11,"[2, 5, 6, 8, 11, 12, 15, 19, 22, 25, 28]",111.3871556,7837,2364,2,45,12,1.282398281674261
basic,12,11,0,0,0,8,"[0, 1, 18, 27, 17, 8]",6,7,"[2, 5, 11, 12, 15, 22, 28]",97.0693345,8927,1090,2,21,12,1.3975291553712
basic,12,11,0,0,0,15,"[0, 1, 18, 27, 17, 8, 15]",7,6,"[2, 5, 11, 12, 22, 28]",83.61571045,10021,1094,2,18,12,1.3793915678186077
basic,12,11,0,0,0,11,"[0, 1, 18, 27, 17, 8, 15, 11]",8,4,"[2, 5, 22, 28]",65.50494017,10807,786,2,14,12,1.3525960247899067
basic,12,11,0,0,0,28,"[0, 1, 18, 27, 17, 8, 15, 11, 28]",9,3,"[2, 5, 22]",46.08845233,12122,1315,2,4,12,1.4693669896690256
basic,12,11,0,0,0,5,"[0, 1, 18, 27, 17, 8, 15, 11, 28, 5]",10,2,"[2, 22]",28.19990851,12938,816,1,1,12,1.6706321377081579
basic,12,11,0,0,0,2,"[0, 1, 18, 27, 17, 8, 15, 11, 28, 5, 2]",11,1,[22],11.19990851,15139,2201,1,0,12,1.6180355992209499
basic,12,11,0,0,1,22,"[0, 1, 18, 27, 17, 8, 15, 11, 28, 5, 2, 22]",12,0,[],1.150032892,15888,749,1,0,12,1.5851265969407473
basic,12,11,0,1,1,22,"[0, 1, 18, 27, 17, 8, 15, 11, 28, 5, 2, 22]",12,0,[],1.150032892,18613,2725,1,0,12,1.5851265969407473
basic,13,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,161,-1,16,556,12,0.0
basic,13,43,0,0,0,29,"[0, 29]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27]",277.909278,2654,2493,16,520,12,1.0
basic,13,43,0,0,0,20,"[0, 29, 20]",3,20,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 22, 23, 25, 27]",254.4785289,3542,888,15,422,12,1.082311746871282
basic,13,43,0,0,0,16,"[0, 29, 20, 16]",4,19,"[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22, 23, 25, 27]",231.8511119,4420,878,15,389,12,1.215201926898219
basic,13,43,0,0,0,25,"[0, 29, 20, 16, 25]",5,14,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 15, 19, 22, 23]",175.7708124,5635,1215,53,282,11,1.566384303308987
basic,13,43,0,0,0,15,"[0, 29, 20, 16, 25, 15]",6,13,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 19, 22, 23]",153.0992443,6474,839,27,108,11,1.776736412604812
basic,13,43,0,0,0,12,"[0, 29, 20, 16, 25, 15, 12]",7,10,"[1, 3, 6, 7, 9, 11, 14, 19, 22, 23]",133.7860364,7587,1113,21,41,11,1.6813323012225032
basic,13,43,0,0,0,3,"[0, 29, 20, 16, 25, 15, 12, 3]",8,9,"[1, 6, 7, 9, 11, 14, 19, 22, 23]",120.7860364,9154,1567,20,12,11,1.608740348096123
basic,13,43,0,0,0,22,"[0, 29, 20, 16, 25, 15, 12, 3, 22]",9,6,"[1, 6, 7, 11, 14, 19]",86.07292644,10453,1299,9,2,11,1.793657891802588
basic,13,43,0,0,0,11,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 11]",10,1,[6],40.00775521,14669,4216,1,0,11,2.857057635054945
basic,13,43,0,0,1,6,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 11, 6]",11,0,[],19.39222709,16009,1340,1,0,11,2.5442600061215437
basic,13,43,0,1,1,6,"[0, 29, 20, 16, 25, 15, 12, 3, 22, 11, 6]",11,0,[],19.39222709,18011,2002,1,0,11,2.5442600061215437
basic,14,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,8,191,9,0.0
basic,14,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,2851,2706,4,80,9,1.0
basic,14,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,3577,726,4,74,9,1.0459427008232034
basic,14,40,0,0,0,23,"[0, 1, 6, 23]",4,15,"[2, 5, 7, 8, 9, 10, 11, 13, 17, 18, 19, 21, 22, 27, 29]",158.176521,5153,1576,12,41,8,1.4952830531485621
basic,14,40,0,0,0,19,"[0, 1, 6, 23, 19]",5,11,"[2, 5, 7, 8, 9, 10, 18, 21, 22, 27, 29]",126.2234304,8988,3835,5,11,8,1.6938703560433817
basic,14,40,0,0,0,5,"[0, 1, 6, 23, 19, 5]",6,3,"[9, 18, 22]",88.14456485,10387,1399,2,1,8,1.722629652357085
basic,14,40,0,0,0,18,"[0, 1, 6, 23, 19, 5, 18]",7,1,[9],56.56925804,11903,1516,1,0,8,2.0550180214885767
basic,14,40,0,0,1,9,"[0, 1, 6, 23, 19, 5, 18, 9]",8,0,[],40.01631268,12520,617,1,0,8,2.108052836974967
basic,14,40,0,1,1,9,"[0, 1, 6, 23, 19, 5, 18, 9]",8,0,[],40.01631268,13278,758,1,0,8,2.108052836974967
basic,15,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,104,1136,9,0.0
basic,15,0,0,0,0,16,"[0, 16]",2,14,"[4, 5, 6, 9, 11, 12, 15, 20, 21, 24, 26, 27, 28, 29]",196.245482,5588,5440,8,27,6,1.0
basic,15,0,0,0,0,27,"[0, 16, 27]",3,5,"[5, 11, 20, 28, 29]",172.900247,8088,2500,5,3,5,1.0246648595498284
basic,15,0,0,0,0,29,"[0, 16, 27, 29]",4,3,"[5, 11, 20]",122.900247,9840,1752,3,0,5,1.3252613921248364
basic,15,0,0,0,1,20,"[0, 16, 27, 29, 20]",5,0,[],43.49621684,11371,1531,1,0,5,3.03538831781657
basic,15,0,0,1,1,20,"[0, 16, 27, 29, 20]",5,0,[],43.49621684,12280,909,1,0,5,3.03538831781657
basic,16,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,180,4304,10,0.0
